drug_name,herb_list,indication_text,form,num_herbs,has_volatile,has_toxic,has_mineral,has_precious,volatile_ratio,toxic_ratio,mineral_ratio,precious_ratio,known_ratio,nature_寒_ratio,nature_凉_ratio,nature_平_ratio,nature_温_ratio,nature_热_ratio,taste_辛_ratio,taste_甘_ratio,taste_酸_ratio,taste_苦_ratio,taste_咸_ratio,taste_淡_ratio,taste_涩_ratio,meridian_心_ratio,meridian_肝_ratio,meridian_脾_ratio,meridian_肺_ratio,meridian_肾_ratio,meridian_胃_ratio,meridian_胆_ratio,meridian_小肠_ratio,meridian_大肠_ratio,meridian_膀胱_ratio,meridian_三焦_ratio,meridian_心包_ratio,texture_hard_ratio,texture_starchy_ratio,texture_fibrous_ratio,texture_mucilaginous_ratio,texture_oily_ratio,texture_gelatinous_ratio,urgency,is_topical,syndrome_blood_stasis,syndrome_qi_deficiency,syndrome_blood_deficiency,syndrome_yin_deficiency,syndrome_yang_deficiency,syndrome_damp_heat,syndrome_wind,syndrome_phlegm,syndrome_fire_toxin,syndrome_qi_stagnation,disease_respiratory,disease_digestive,disease_cardiovascular,disease_gynecology,disease_rheumatology,disease_dermatology,disease_pediatrics,disease_urology,total_weight,avg_dose,max_dose,min_dose,dose_std,dose_range,max_min_ratio,log_total_weight,kg_herb_form_丸剂,kg_herb_form_片剂,kg_herb_form_胶囊剂,kg_herb_form_颗粒剂,kg_herb_form_口服液,kg_herb_form_散剂,kg_herb_form_膏剂,kg_herb_form_糖浆剂,kg_herb_form_注射剂,kg_herb_form_酒剂,kg_herb_form_酊剂,kg_herb_form_栓剂,kg_herb_form_茶剂,kg_herb_form_丹剂,kg_herb_form_搽剂,kg_herb_form_洗剂,kg_herb_form_气雾剂,kg_herb_form_露剂,kg_herb_form_膜剂,kg_ind_form_丸剂,kg_ind_form_片剂,kg_ind_form_胶囊剂,kg_ind_form_颗粒剂,kg_ind_form_口服液,kg_ind_form_散剂,kg_ind_form_膏剂,kg_ind_form_糖浆剂,kg_ind_form_注射剂,kg_ind_form_酒剂,kg_ind_form_酊剂,kg_ind_form_栓剂,kg_ind_form_茶剂,kg_ind_form_丹剂,kg_ind_form_搽剂,kg_ind_form_洗剂,kg_ind_form_气雾剂,kg_ind_form_露剂,kg_ind_form_膜剂,kg_herb_form_max,kg_herb_form_entropy,kg_ind_form_max
益身灵丸,党参、鹿茸（去毛）、补骨脂（盐炒）、枸杞子、菟丝子（盐炒）、当归、熟地黄、麦冬、五味子（酒制）、远志（制）、酸枣仁（炒）、柏子仁、白术（土炒）、山药（麸炒）、陈皮、独活、甘草（炙）,补气养血，益精安神。用于气虚血亏所致的头晕目眩、健忘失眠、遗精阳痿等症,丸剂,17,1,0,0,1,0.1176470588235294,0.0,0.0,0.0588235294117647,1.0,0.0,0.0,0.4117647058823529,0.4117647058823529,0.0,0.3529411764705882,0.7647058823529411,0.1176470588235294,0.2941176470588235,0.0588235294117647,0.0,0.0,0.4117647058823529,0.3529411764705882,0.4705882352941176,0.4117647058823529,0.5882352941176471,0.1764705882352941,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.1176470588235294,0.0,0.1764705882352941,0.1176470588235294,0.0,unspecified,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.0,57.76470588235294,100.0,2.0,24.349246664913245,98.0,50.0,6.890609120147166,0.4775805041979177,0.1230056523940227,0.1041880300054432,0.0787981232364636,0.0791499501683659,0.0094565146721491,0.0287948084235287,0.0153207708525499,0.0,0.063037614757705,0.0008777856014615,0.0,0.0084033613445378,0.0066526610644257,0.0024717798425146,0.0,0.002262443438914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4775805041979177,1.7400939333404644,0.0
益脾消食片,人参、白术（麸炒）、茯苓、白扁豆、山药、莲子、薏苡仁（炒）、木香、砂仁、陈皮、青皮（醋炙）、六神曲（麸炒）、麦芽（炒）、山楂（炒）、芡实（麸炒）、当归、枳壳（麸炒）、甘草,补气健脾，开胃消食。用于脾虚湿困所致的食少便溏、或吐或泻、脘腹胀满、四肢乏力、面色萎黄等症,片剂,18,1,0,0,1,0.3333333333333333,0.0,0.0,0.0555555555555555,1.0,0.0,0.0555555555555555,0.3333333333333333,0.3888888888888889,0.0,0.3888888888888889,0.7222222222222222,0.1111111111111111,0.2777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.1666666666666666,0.9444444444444444,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.1111111111111111,0.0,0.0555555555555555,0.0,0.0555555555555555,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,unspecified,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,923.0,51.27777777777778,78.0,26.0,14.677289923762247,52.0,3.0,6.828712071641684,0.4592457015574516,0.1822662393946728,0.0680992911715021,0.1099323300225707,0.03893572996827,0.0698387813782656,0.0159958523379599,0.0216152066022267,0.0,0.0036572887515079,0.0022231872086933,0.0,0.0264532390534633,0.0013888888888888,0.0001977066034005,0.0001505570611261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4592457015574516,1.6969568313097534,1.0
流感茶,广藿香、苍术、厚朴、青蒿、羌活、防风、芦根、薄荷、淡竹叶、滑石,祛暑清热，解表化湿。用于暑热感冒，发热恶寒，头痛体倦，食欲不振，胸闷呕恶，舌苔白腻,茶剂,10,1,0,1,0,0.6,0.0,0.1,0.0,1.0,0.4,0.1,0.0,0.3,0.0,0.7,0.4,0.0,0.4,0.0,0.2,0.0,0.1,0.4,0.4,0.5,0.1,0.6,0.1,0.1,0.1,0.3,0.0,0.0,0.1,0.1,0.3,0.1,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2525.0,252.5,500.0,125.0,129.63892162464174,375.0,4.0,7.834392302910435,0.3203463090019693,0.1176669667546033,0.1294326331838745,0.1610835013491418,0.132551658591877,0.0489786770385082,0.0165883261613152,0.0354764752791068,0.0,0.0126202232520504,0.0126202232520504,0.0,0.0107482136826724,0.0,0.000943396226415,0.000943396226415,0.0,0.0,0.0,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.3076923076923077,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.3203463090019693,1.9494832800463413,0.3076923076923077
调经益母片,益母草、冰糖草、丹参,调经活血，祛瘀生新。用于月经不调，经期腹痛，产后瘀血不清，子宫收缩不良,片剂,3,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2400.0,800.0,1500.0,375.0,498.7484335815001,1125.0,4.0,7.783640596221253,0.1337209302325581,0.501937984496124,0.1763565891472868,0.1453488372093023,0.0368217054263565,0.003875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001937984496124,0.0,0.0,0.35,0.4,0.05,0.0,0.05,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501937984496124,1.3565674651270478,0.4
通络活血丸,人工牛黄、香附（四制）、赤芍、川芎（酒蒸）、冰片、穿山甲（炙）、龟甲（炙）、羌活、血竭、大黄（姜汁制）、松香、三蛇、威灵仙（酒制）、肉桂、安息香、全蝎（姜葱汁制）、没药（炒）、红花、麻黄（开水泡）、拳参、琥珀（水飞）、细辛、甘草（炙）、狗脊（炙）、当归、黄芪、人参、白附子（姜醋制）、乌药、白芷、胆南星、木香、大黄（炒）、两头尖、茯苓、黄连、熟地黄（酒蒸）、水牛角,豁痰搜风，通络活血。用于风痰阻络，半身不遂，口眼㖞斜，脑血管意外后遗症属上述证候者,丸剂,38,1,0,1,1,0.3421052631578947,0.0,0.0526315789473684,0.1052631578947368,0.9473684210526316,0.131578947368421,0.0526315789473684,0.2105263157894736,0.3157894736842105,0.0263157894736842,0.4736842105263157,0.2894736842105263,0.0,0.3684210526315789,0.1052631578947368,0.0263157894736842,0.0263157894736842,0.4473684210526316,0.6052631578947368,0.4473684210526316,0.2894736842105263,0.2368421052631578,0.2105263157894736,0.0789473684210526,0.0,0.1578947368421052,0.131578947368421,0.0526315789473684,0.0789473684210526,0.1052631578947368,0.0526315789473684,0.0789473684210526,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,97510.5,2566.065789473684,6445.0,3.5,1510.079041897148,6441.5,1841.4285714285716,11.487725598748485,0.5354981609605151,0.1021293918556443,0.0908560086798405,0.0655087250536373,0.0367161657335908,0.0672134044671534,0.0463368877637679,0.0078624815567587,4.9188391539596654e-05,0.018328284919097,0.0078023343903217,0.0012251553077918,0.0145237416732558,0.0013506730778883,0.0035485209521526,0.0006128472047943,0.0003888396207108,0.0,4.9188391539596654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354981609605151,1.6655107316181084,0.0
勒马回注射液,水蔓菁（勒马回）,清热解毒，止咳化痰，利尿。用于痈肿疮毒，肺痈，咳嗽气喘，久咳不止，热淋涩痛，小便不利,注射剂,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chronic,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,500.0,500.0,500.0,500.0,0.0,0.0,1.0,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0714285714285714,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,-1.000000082240371e-09,0.2857142857142857
虚汗停颗粒,黄芪、大枣、浮小麦、糯稻根、牡蛎（煅）,益气养阴，固表敛汗。用于气阴不足之自汗、盗汗及小儿盗汗,颗粒剂,5,0,0,1,0,0.0,0.0,0.2,0.0,1.0,0.0,0.2,0.2,0.2,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,unspecified,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4000.0,800.0,1500.0,500.0,367.4234614174767,1000.0,3.0,8.294299608857235,0.1581575701510946,0.1296053037311131,0.1035969781066913,0.4408202281837804,0.0548103607770582,0.0054116558741905,0.0444264569842738,0.0487742830712303,0.0,0.0,0.0,0.0,0.001063829787234,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4408202281837804,1.6903717992312786,0.0
野木瓜片,每片含、片计干浸膏,祛风止痛，舒筋活络。用于风邪阻络型三叉神经痛、坐骨神经痛、风湿关节痛,片剂,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,400.4,200.2,400.0,0.4,199.8,399.6,1000.0,5.9949584363622375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.2830188679245283,0.0754716981132075,0.0754716981132075,0.0754716981132075,0.0,0.1698113207547169,0.0,0.1132075471698113,0.0377358490566037,0.0188679245283018,0.0,0.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,1.0,-1.000000082240371e-09,0.2830188679245283
野木瓜颗粒,野木瓜、提取制成,祛风止痛，舒筋活络。用于风邪阻络型三叉神经痛、坐骨神经痛、神经性头痛、风湿关节痛,颗粒剂,2,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3000.0,1500.0,2000.0,1000.0,500.0,1000.0,2.0,8.006700845440367,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1525423728813559,0.2711864406779661,0.0847457627118644,0.0847457627118644,0.0677966101694915,0.0,0.1525423728813559,0.0,0.1186440677966101,0.0338983050847457,0.0169491525423728,0.0,0.0,0.0169491525423728,0.0,0.0,0.0,0.0,0.0,0.5,0.6931471785599453,0.2711864406779661
野牡丹颗粒,每袋含、袋计干浸膏,止咳，祛痰，平喘。用于慢性气管炎急性发作期和迁延期,颗粒剂,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,acute,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1501.5,750.75,1500.0,1.5,749.25,1498.5,1000.0,7.314885666409363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.000000082240371e-09,0.0
蛇胆姜粒,蛇胆汁、干姜粒,温肺止咳，降逆止呕。用于肺寒咳嗽，吐痰清稀，胃寒作呕，脘腹冷痛,茶剂,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,700.0,350.0,600.0,100.0,250.0,500.0,6.0,6.55250788703459,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.0,0.0217391304347826,0.1956521739130435,0.0434782608695652,0.0217391304347826,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,1.4881649502912615,0.375
银花糖浆,金银花、忍冬藤,清热解毒。用于发热口渴，咽喉肿痛，热疖疮疡，小儿热毒,糖浆剂,2,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,250.0,125.0,175.0,75.0,50.0,100.0,2.333333333333333,5.525452939131784,0.1363636363636363,0.2443181818181818,0.1875,0.2897727272727273,0.0852272727272727,0.0113636363636363,0.0,0.0170454545454545,0.0113636363636363,0.0,0.0,0.0113636363636363,0.0,0.0,0.0,0.0056818181818181,0.0,0.0,0.0,0.2276422764227642,0.2845528455284553,0.0975609756097561,0.2113821138211382,0.032520325203252,0.056910569105691,0.008130081300813,0.040650406504065,0.016260162601626,0.0,0.008130081300813,0.0,0.0,0.016260162601626,0.0,0.0,0.0,0.0,0.0,0.2897727272727273,1.7500963335244843,0.2845528455284553
银翘解毒丸（浓缩丸）,金银花、连翘、桔梗、荆芥、淡豆豉、牛蒡子（炒）、薄荷、淡竹叶、甘草,辛凉解表，清热解毒。用于风热感冒，发热头痛，咳嗽口干，咽喉疼痛,丸剂,9,1,0,0,0,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.8888888888888888,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,4057.0,450.77777777777777,778.0,167.0,194.9112491923655,611.0,4.658682634730539,8.30844552038576,0.2276159669228964,0.2086199547267029,0.1387979568672513,0.1766110885859684,0.1278857062635914,0.0527216619630221,0.023466230585715,0.0212553829854793,0.004392666157372,0.0003011141222523,0.0029239766081871,0.004392666157372,0.0064979788330489,0.0,0.0,0.0024974472009383,0.0,0.002020202020202,0.0,0.3023255813953488,0.2093023255813953,0.0465116279069767,0.1162790697674418,0.2093023255813953,0.0465116279069767,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0232558139534883,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.2276159669228964,1.9596280698034227,0.3023255813953488
银翘解毒合剂,金银花、连翘、桔梗、荆芥、淡豆豉、牛蒡子（炒）、薄荷、淡竹叶、甘草,辛凉解表，清热解毒。用于风热感冒，发热头痛，咳嗽口干，咽喉疼痛,口服液,9,1,0,0,0,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.8888888888888888,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1008.0,112.0,180.0,72.0,38.67815921162743,108.0,2.5,6.9167150203536085,0.2276159669228964,0.2086199547267029,0.1387979568672513,0.1766110885859684,0.1278857062635914,0.0527216619630221,0.023466230585715,0.0212553829854793,0.004392666157372,0.0003011141222523,0.0029239766081871,0.004392666157372,0.0064979788330489,0.0,0.0,0.0024974472009383,0.0,0.002020202020202,0.0,0.3023255813953488,0.2093023255813953,0.0465116279069767,0.1162790697674418,0.2093023255813953,0.0465116279069767,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0232558139534883,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.2276159669228964,1.9596280698034227,0.3023255813953488
麻黄止嗽丸,麻黄、橘红、桔梗、川贝母、五味子（醋蒸）、茯苓、细辛,解表散寒，宣肺化痰，止咳平喘。用于感冒风寒，无汗鼻塞，咳嗽痰喘,丸剂,7,1,0,0,0,0.4285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.5714285714285714,0.4285714285714285,0.1428571428571428,0.4285714285714285,0.0,0.1428571428571428,0.0,0.5714285714285714,0.0,0.2857142857142857,1.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,400.0,57.142857142857146,140.0,20.0,42.999762695121184,120.0,7.0,5.993961427306569,0.4382056873786197,0.1481449294231249,0.112447135153902,0.132264210309323,0.0752237737200143,0.0269230435395848,0.0266832666080786,0.0166536471047749,0.0022675736961451,0.0056916099773242,0.0062811791383219,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0063568010936431,0.0,0.288135593220339,0.1864406779661017,0.0508474576271186,0.1525423728813559,0.0847457627118644,0.0169491525423728,0.0677966101694915,0.135593220338983,0.0169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382056873786197,1.7385347587473703,0.288135593220339
康肤酊,百部、辣蓼、薄荷脑,润肤止痒，杀虫去臭。用于各种皮肤瘙痒、湿疹、神经性皮炎等皮肤瘙痒症,酊剂,3,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,251.0,83.66666666666667,200.0,1.0,84.65747981654597,199.0,200.0,5.529429087511423,0.0262725779967159,0.1923371647509578,0.0830870279146141,0.1134099616858237,0.0337164750957854,0.0419266557197591,0.1174603174603174,0.0657361795292829,0.0,0.0016420361247947,0.0451559934318555,0.0016420361247947,0.1428571428571428,0.0049261083743842,0.0755336617405583,0.0,0.0,0.0526546250684181,0.0016420361247947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923371647509578,2.3697852688787298,0.0
鹿骨雪莲酒,鹿骨、雪莲、红花、当归、川芎、枸杞子、秦艽、独活、桂枝、防风、补骨脂（盐炒）、制川乌、制草乌、陈皮、半夏（制）、茯苓、山药、黄芪、党参、白术（炒）,温肾益精，强筋壮骨，养血活血，祛风渗湿。用于肾阳不足，筋骨挛痛，四肢麻木，腰膝酸软，小便余沥，月经不调，少腹冷痛,酒剂,20,1,0,0,0,0.25,0.0,0.0,0.0,0.9,0.0,0.0,0.25,0.4,0.1,0.6,0.45,0.0,0.35,0.0,0.05,0.0,0.3,0.4,0.6,0.35,0.35,0.15,0.1,0.0,0.0,0.15,0.0,0.05,0.0,0.2,0.1,0.05,0.0,0.0,unspecified,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,810.0,40.5,100.0,30.0,24.994999499899976,70.0,3.333333333333333,6.698268054115413,0.3050421792574204,0.1597933177806476,0.1606758074278233,0.1124192995096194,0.0631310284844133,0.0266682167189699,0.0422067349001032,0.0178568251952899,0.0,0.0866692681682998,0.0101323464469925,0.0,0.0058904503543202,0.0,0.0067547872161657,0.0004716981132075,0.0022880404267265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050421792574204,2.011231761861221,1.0
羚黄宝儿丸,麝香、人工牛黄、甘草、冰片、猪胆膏、黄连、人参、丁香、羚羊角,清热熄风，除痰定惊，开窍醒神。用于小儿发热，惊哭夜啼，痰热咳嗽，泄泻，脾胃虚弱及消化不良等症,丸剂,9,1,0,0,1,0.3333333333333333,0.0,0.0,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,5.4,0.6,1.88,0.05,0.574146709861203,1.83,37.6,1.856297990365626,0.3795041111344031,0.1683816162058888,0.1704156490385148,0.0638337974000455,0.0290495709713241,0.1030612808635327,0.0481376486989795,0.0024089129780186,0.0002076843198338,0.0003011141222523,0.0022845275181723,0.005172877966232,0.0003011141222523,0.0142498504314258,0.0087631314207926,0.0028886912091618,0.0008307372793354,0.0,0.0002076843198338,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795041111344031,1.8168210781245504,0.25
清热除湿止泻合剂,干浸膏,清热解毒，除湿止泻。用于湿热腹泻、痢疾、外感发热,口服液,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0.0,0.0,1.0,3.9318256327243257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.4285714285714285,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.000000082240371e-09,0.4285714285714285
清热凉茶,鸭脚木、淡竹叶、榕树须、水翁花、布渣叶、大头陈、金盏银盘、岗梅、崩大碗、狗肝菜、地胆草、积雪草、金樱根、木蝴蝶、甘草,清热解毒，祛湿消滞。用于感冒发热，口舌臭苦，大便秘结,茶剂,15,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.0,0.0666666666666666,0.2,0.0,0.1333333333333333,0.0,0.0666666666666666,0.0,0.1333333333333333,0.1333333333333333,0.2,0.1333333333333333,0.0666666666666666,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,981.0,65.4,103.0,17.0,26.07118460420751,86.0,6.0588235294117645,6.889591308354466,0.0873360909047687,0.2184302373326763,0.0626378893772988,0.1772630239061561,0.016127038463367,0.007611848048305,0.0012646793134598,0.0115330670850568,0.0,0.0019350544382636,0.0222222222222222,0.0,0.378643365620259,0.0,0.0148148148148148,0.0001806684733514,0.0,0.0,0.0,0.1153846153846153,0.0769230769230769,0.0384615384615384,0.3461538461538461,0.0769230769230769,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.378643365620259,1.717399335105327,0.3461538461538461
