drug_name,herb_list,indication_text,form,num_herbs,has_volatile,has_toxic,has_mineral,has_precious,volatile_ratio,toxic_ratio,mineral_ratio,precious_ratio,known_ratio,nature_寒_ratio,nature_凉_ratio,nature_平_ratio,nature_温_ratio,nature_热_ratio,taste_辛_ratio,taste_甘_ratio,taste_酸_ratio,taste_苦_ratio,taste_咸_ratio,taste_淡_ratio,taste_涩_ratio,meridian_心_ratio,meridian_肝_ratio,meridian_脾_ratio,meridian_肺_ratio,meridian_肾_ratio,meridian_胃_ratio,meridian_胆_ratio,meridian_小肠_ratio,meridian_大肠_ratio,meridian_膀胱_ratio,meridian_三焦_ratio,meridian_心包_ratio,texture_hard_ratio,texture_starchy_ratio,texture_fibrous_ratio,texture_mucilaginous_ratio,texture_oily_ratio,texture_gelatinous_ratio,urgency,is_topical,syndrome_blood_stasis,syndrome_qi_deficiency,syndrome_blood_deficiency,syndrome_yin_deficiency,syndrome_yang_deficiency,syndrome_damp_heat,syndrome_wind,syndrome_phlegm,syndrome_fire_toxin,syndrome_qi_stagnation,disease_respiratory,disease_digestive,disease_cardiovascular,disease_gynecology,disease_rheumatology,disease_dermatology,disease_pediatrics,disease_urology,total_weight,avg_dose,max_dose,min_dose,dose_std,dose_range,max_min_ratio,log_total_weight,kg_herb_form_丸剂,kg_herb_form_片剂,kg_herb_form_胶囊剂,kg_herb_form_颗粒剂,kg_herb_form_口服液,kg_herb_form_散剂,kg_herb_form_膏剂,kg_herb_form_糖浆剂,kg_herb_form_注射剂,kg_herb_form_酒剂,kg_herb_form_酊剂,kg_herb_form_栓剂,kg_herb_form_茶剂,kg_herb_form_丹剂,kg_herb_form_搽剂,kg_herb_form_洗剂,kg_herb_form_气雾剂,kg_herb_form_露剂,kg_herb_form_膜剂,kg_ind_form_丸剂,kg_ind_form_片剂,kg_ind_form_胶囊剂,kg_ind_form_颗粒剂,kg_ind_form_口服液,kg_ind_form_散剂,kg_ind_form_膏剂,kg_ind_form_糖浆剂,kg_ind_form_注射剂,kg_ind_form_酒剂,kg_ind_form_酊剂,kg_ind_form_栓剂,kg_ind_form_茶剂,kg_ind_form_丹剂,kg_ind_form_搽剂,kg_ind_form_洗剂,kg_ind_form_气雾剂,kg_ind_form_露剂,kg_ind_form_膜剂,kg_herb_form_max,kg_herb_form_entropy,kg_ind_form_max
消渴灵片,地黄、五味子、麦冬、牡丹皮、黄芪、黄连、茯苓、红参、天花粉、石膏、枸杞子,益气养阴，清热泻火，生津止渴。用于气阴两虚所致的消渴病，症见多饮、多食、多尿、消瘦、气短乏力；2型轻型、中型糖尿病见上述证候者。,片剂,11,0,0,1,0,0.0,0.0,0.0909090909090909,0.0,1.0,0.1818181818181818,0.0,0.1818181818181818,0.1818181818181818,0.0,0.1818181818181818,0.7272727272727273,0.0909090909090909,0.2727272727272727,0.0,0.0909090909090909,0.0,0.6363636363636364,0.4545454545454545,0.3636363636363636,0.6363636363636364,0.5454545454545454,0.3636363636363636,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.1818181818181818,0.0,0.1818181818181818,0.0,0.0,unspecified,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,746.0,67.81818181818181,208.0,10.0,60.05727294056775,198.0,20.8,6.616065185132817,0.2900159931364481,0.2089407509635359,0.192966702088896,0.1458941750205123,0.1012751959831241,0.0139908591474601,0.0203177085257736,0.0179671586572055,0.0,0.0014693978108612,0.0003607503607503,0.0,0.0023554057759062,0.0009276437847866,0.0020362912348975,0.0009276437847866,0.0005543237250554,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900159931364481,1.783877765330613,0.3333333333333333
消瘀康片,当归、苏木、木香、赤芍、泽兰、乳香、地黄、泽泻、没药、川芎、川木通、川牛膝、桃仁、续断、甘草、红花、香附,活血化瘀，消肿止痛。用于治疗颅内血肿吸收期。,片剂,17,1,0,0,0,0.3529411764705882,0.0,0.0,0.0,1.0,0.1764705882352941,0.0,0.3529411764705882,0.2941176470588235,0.0,0.5294117647058824,0.3529411764705882,0.0,0.5294117647058824,0.0588235294117647,0.0588235294117647,0.0,0.5294117647058824,0.8235294117647058,0.4705882352941176,0.0588235294117647,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.0588235294117647,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0,unspecified,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900.0,111.76470588235294,187.5,37.5,35.477464946514175,150.0,5.0,7.550135342488429,0.2489820143321265,0.2150284002401068,0.2048376776051806,0.1067957624246438,0.0641401879544527,0.0268804421970159,0.0957592859613948,0.0035312488419559,0.0,0.0105305001241695,0.0112546775254037,0.0058970956803774,0.000779531324725,0.0,0.0046357135443957,0.0001594133588394,0.0007880488852119,0.0,0.0,0.144927536231884,0.2289855072463768,0.1101449275362318,0.0550724637681159,0.0260869565217391,0.0637681159420289,0.1594202898550724,0.008695652173913,0.0289855072463768,0.0231884057971014,0.0347826086956521,0.017391304347826,0.0028985507246376,0.0231884057971014,0.0521739130434782,0.008695652173913,0.008695652173913,0.0,0.0028985507246376,0.2489820143321265,1.9245372966550616,0.2289855072463768
消瘀康胶囊,当归、苏木、木香、赤芍、泽兰、乳香、地黄、泽泻、没药、川芎、川木通、川牛膝、桃仁、续断、甘草、红花、香附,活血化瘀，消肿止痛。用于治疗颅内血肿吸收期。,胶囊剂,17,1,0,0,0,0.3529411764705882,0.0,0.0,0.0,1.0,0.1764705882352941,0.0,0.3529411764705882,0.2941176470588235,0.0,0.5294117647058824,0.3529411764705882,0.0,0.5294117647058824,0.0588235294117647,0.0588235294117647,0.0,0.5294117647058824,0.8235294117647058,0.4705882352941176,0.0588235294117647,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.0588235294117647,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0,unspecified,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900.0,111.76470588235294,187.5,37.5,35.477464946514175,150.0,5.0,7.550135342488429,0.2489820143321265,0.2150284002401068,0.2048376776051806,0.1067957624246438,0.0641401879544527,0.0268804421970159,0.0957592859613948,0.0035312488419559,0.0,0.0105305001241695,0.0112546775254037,0.0058970956803774,0.000779531324725,0.0,0.0046357135443957,0.0001594133588394,0.0007880488852119,0.0,0.0,0.144927536231884,0.2289855072463768,0.1101449275362318,0.0550724637681159,0.0260869565217391,0.0637681159420289,0.1594202898550724,0.008695652173913,0.0289855072463768,0.0231884057971014,0.0347826086956521,0.017391304347826,0.0028985507246376,0.0231884057971014,0.0521739130434782,0.008695652173913,0.008695652173913,0.0,0.0028985507246376,0.2489820143321265,1.9245372966550616,0.2289855072463768
消糜栓,参茎叶总皂苷、紫草、黄柏、苦参、枯矾、冰片、儿茶,清热解毒，燥湿杀虫，祛腐生肌。用于湿热下注所致的带下病，症见带下量多、色黄、质稠、腥臭、阴部瘙痒；滴虫性阴道炎、霉菌性阴道炎、非特异性阴道炎、宫颈糜烂见上述证候者。,栓剂,7,1,0,1,0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.8571428571428571,0.5714285714285714,0.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.1428571428571428,0.0,0.2857142857142857,0.5714285714285714,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,2625.0,375.0,500.0,25.0,175.7636399909183,475.0,20.0,7.873217054862741,0.1933035361097338,0.1860439896224451,0.1205836711247434,0.046207702774353,0.0218776550552251,0.1275320965311127,0.1290525223260097,0.003030303030303,0.0003115264797507,0.0,0.015229024132123,0.1057389364201956,0.0,0.0284460251995913,0.0189046934374037,0.0021806853582554,0.0012461059190031,0.0,0.0003115264797507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933035361097338,2.160112404155505,0.0
消癥丸,柴胡、香附、酒大黄、青皮、川芎、莪术、土鳖虫、浙贝母、当归、白芍、王不留行,舒肝行气、活血化瘀、软坚散结。用于气滞血瘀痰凝所致的乳腺增生病。症见乳房肿块，乳房胀痛或刺痛，可伴胸胁疼痛，善郁易怒，胸闷，脘痞纳呆，月经量少色暗，经行腹痛，舌暗红或有瘀点、瘀斑，苔薄白或白腻，脉弦或涩。,丸剂,11,1,1,0,0,0.5454545454545454,0.0909090909090909,0.0,0.0,1.0,0.2727272727272727,0.0,0.1818181818181818,0.3636363636363636,0.0,0.5454545454545454,0.0909090909090909,0.0909090909090909,0.6363636363636364,0.0909090909090909,0.0,0.0,0.1818181818181818,0.9090909090909092,0.4545454545454545,0.1818181818181818,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0909090909090909,0.0,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1083.8000000000002,98.52727272727276,125.0,83.4,20.01150082550672,41.6,1.498800959232614,6.989150917186131,0.3467329133971165,0.1520860079832375,0.1455797787190209,0.1863657555557577,0.0476580059114199,0.029221268567471,0.040532287334632,0.0054575987547732,0.0,0.0129250618472363,0.0232636685932012,0.0062051435406698,0.0004040404040404,0.0014204545454545,0.0021480148459685,0.0,0.0,0.0,0.0,0.1208791208791208,0.3021978021978022,0.1593406593406593,0.0934065934065934,0.0329670329670329,0.0219780219780219,0.0879120879120879,0.0164835164835164,0.0494505494505494,0.0164835164835164,0.0219780219780219,0.0109890109890109,0.0054945054945054,0.0219780219780219,0.0329670329670329,0.0,0.0054945054945054,0.0,0.0,0.3467329133971165,1.8548868857007403,0.3021978021978022
润肺止嗽丸,天冬、地黄、天花粉、瓜蒌子（蜜炙）、蜜桑白皮、炒紫苏子、炒苦杏仁、紫菀、浙贝母、款冬花、桔梗、醋五味子、前胡、醋青皮、陈皮、炙黄芪、炒酸枣仁、黄芩、知母、淡竹叶、炙甘草,润肺定喘，止嗽化痰。用于肺气虚弱所致的咳嗽喘促、痰涎壅盛、久嗽声哑。,丸剂,21,1,0,0,0,0.0952380952380952,0.0,0.0,0.0,1.0,0.3809523809523809,0.0,0.1428571428571428,0.3333333333333333,0.0,0.3333333333333333,0.4761904761904761,0.0952380952380952,0.5238095238095238,0.0,0.0476190476190476,0.0,0.2857142857142857,0.1904761904761904,0.1904761904761904,0.8095238095238095,0.1904761904761904,0.2857142857142857,0.1428571428571428,0.0952380952380952,0.1428571428571428,0.0,0.0,0.0,0.0,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.0,chronic,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,231.0,11.0,15.0,6.0,3.625307868699863,9.0,2.5,5.44673737166631,0.3403149904116655,0.2301631574326932,0.0885309147989755,0.2112523517289403,0.0590205474868566,0.0116037009947795,0.016266300614871,0.0304150319908635,0.0002135383301302,0.001557564057564,0.0018281268281268,0.0006406149903907,0.0002903600464576,0.0,0.0005807200929152,0.0002135383301302,0.0002903600464576,0.0068181818181818,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403149904116655,1.7129335144511195,0.4
烫伤油,马尾连、紫草、黄芩、冰片、地榆、大黄,清热解毒，凉血祛腐止痛。用于Ⅰ、Ⅱ度烧烫伤和酸碱灼伤。,搽剂,6,1,0,0,0,0.1666666666666666,0.0,0.0,0.0,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,378.2,63.03333333333333,93.0,5.0,29.34016965792045,88.0,18.6,5.938063770380866,0.1873053347551482,0.0789524307705999,0.0814160045241447,0.1261844059809359,0.0869963305999096,0.0456449933022583,0.1687331618670065,0.0090654929967336,0.0010589106352066,0.0,0.0065132110303449,0.023581716329296,0.0,0.0068535825545171,0.173208722741433,0.0029280695137113,0.0012461059190031,0.0,0.0003115264797507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873053347551482,2.169993294914719,0.0
调经丸,当归、酒白芍、川芎、熟地黄、醋艾炭、醋香附、陈皮、清半夏、茯苓、甘草、炒白术、制吴茱萸、盐小茴香、醋延胡索、醋没药、益母草、牡丹皮、续断、酒黄芩、麦冬、阿胶,理气活血，养血调经。用于气滞血瘀所致月经不调、痛经，症见月经延期、经期腹痛、经血量少、或有血块，或见经前乳胀、烦躁不安、崩漏带下。,丸剂,21,1,0,0,1,0.2857142857142857,0.0,0.0,0.0476190476190476,0.9523809523809524,0.0476190476190476,0.0,0.238095238095238,0.3333333333333333,0.0476190476190476,0.5714285714285714,0.3333333333333333,0.0476190476190476,0.4761904761904761,0.0,0.0476190476190476,0.0,0.2857142857142857,0.6190476190476191,0.6190476190476191,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.1428571428571428,0.0952380952380952,0.0952380952380952,0.0,0.0476190476190476,unspecified,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1299.0,61.85714285714285,200.0,15.0,39.47788496564303,185.0,13.333333333333334,7.170119543449628,0.2802744799022884,0.1414188629531006,0.1834145312545647,0.1835125997127922,0.0621686874301472,0.0183401344250032,0.0966768007642357,0.0163147514894972,0.0002242152466367,0.0064993413180366,0.0042427760736901,0.0033042246872787,0.001378131740501,0.0,0.0018707464005768,0.0003597166016503,0.0,0.0,0.0,0.325,0.275,0.125,0.075,0.1,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.2802744799022884,1.8947405787068736,0.325
调经止痛片,当归、党参、川芎、香附（炒）、益母草、泽兰、大红袍,益气活血，调经止痛。用于气虚血瘀所致的月经不调、痛经、产后恶露不绝，症见经行后错、经水量少、有血块、行经小腹疼痛、产后恶露不净。,片剂,7,1,0,0,0,0.4285714285714285,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.1428571428571428,0.7142857142857143,0.5714285714285714,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,unspecified,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1199.0,171.28571428571428,320.0,80.0,86.46669761196138,240.0,4.0,7.090076835776092,0.1811972400501739,0.3177564216246663,0.1857435349738585,0.158255475937343,0.042038282829477,0.0072058211129633,0.0170989807272187,0.0111818651154908,0.0,0.0753309976367164,0.0024131503135061,0.0,0.0006349206349206,0.0,0.0011433090436649,0.0,0.0,0.0,0.0,0.3888888888888889,0.2777777777777778,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0555555555555555,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177564216246663,1.7885900378947603,0.3888888888888889
调经促孕丸,鹿茸（去毛）、炙淫羊藿、仙茅、续断、桑寄生、菟丝子、枸杞子、覆盆子、山药、莲子（去心）、茯苓、黄芪、白芍、炒酸枣仁、钩藤、丹参、赤芍、鸡血藤,温肾健脾，活血调经。用于脾肾阳虚、瘀血阻滞所致的月经不调、闭经、痛经、不孕，症见月经后错、经水量少、有血块、行经小腹冷痛、经水日久不行、久不受孕、腰膝冷痛。,丸剂,18,0,0,0,1,0.0,0.0,0.0,0.0555555555555555,0.9444444444444444,0.0,0.0555555555555555,0.3888888888888889,0.1666666666666666,0.0555555555555555,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.2222222222222222,0.7222222222222222,0.3888888888888889,0.1666666666666666,0.6111111111111112,0.0,0.0555555555555555,0.0,0.0,0.0555555555555555,0.0,0.0555555555555555,0.0,0.2222222222222222,0.2222222222222222,0.0555555555555555,0.0555555555555555,0.0,chronic,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,240.0,13.333333333333334,30.0,5.0,6.454972243679028,25.0,6.0,5.484796933490655,0.3221361786319648,0.2332094784152247,0.1535733280605208,0.1145709444077311,0.0725914238120177,0.0331019748947203,0.0159958442918881,0.0113166207397182,0.0,0.039823526105466,0.0002204585537918,0.0,0.0002955082742316,0.0,0.0028417163967036,0.0,0.0003229974160206,0.0,0.0,0.1,0.2,0.2,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221361786319648,1.812338166294976,0.4
调经养血丸,当归、炒白芍、香附（制）、陈皮、熟地黄、川芎、炙甘草、大枣、白术（炒）、续断、砂仁、酒黄芩,补血，理气，调经。用于血虚气滞，月经不调，腰酸腹胀，赤白带下。,丸剂,12,1,0,0,0,0.4166666666666667,0.0,0.0,0.0,1.0,0.0833333333333333,0.0,0.1666666666666666,0.5,0.0,0.5,0.4166666666666667,0.0833333333333333,0.4166666666666667,0.0,0.0,0.0,0.25,0.5,0.75,0.25,0.25,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0,unspecified,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,510.0,42.5,100.0,10.0,27.651100038395096,90.0,10.0,6.236369590203704,0.3942663569012025,0.1605940654832332,0.1099858025876733,0.1472531609013337,0.0728959205714858,0.0220504043007433,0.0359272147650255,0.0328311972771014,0.0003736920777279,0.01031566390355,0.0023546407131816,0.0011210762331838,0.0065392015392015,0.0,0.003117910667628,0.0003736920777279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3942663569012025,1.8180257891873808,1.0
调经活血片,木香、川芎、醋延胡索、当归、熟地黄、赤芍、红花、乌药、白术、丹参、醋香附、制吴茱萸、泽兰、鸡血藤、菟丝子,养血活血，行气止痛。用于气滞血瘀兼血虚所致月经不调、痛经，症见经行错后、经水量少、行经小腹胀痛。,片剂,15,1,0,0,0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.1333333333333333,0.5333333333333333,0.0666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.2,0.8,0.6,0.0666666666666666,0.3333333333333333,0.2,0.1333333333333333,0.0,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,unspecified,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1033.3,68.88666666666667,133.3,16.7,33.25821936838404,116.6,7.982035928143714,6.941480148383758,0.2503610134887018,0.1846563552355179,0.1725586835025096,0.197435227608953,0.0441080950613394,0.0248866500231509,0.1009709606497967,0.0095061806793169,0.0,0.0055486632035512,0.0035078235269272,0.0,0.0016568405139833,0.0,0.0039292916021605,0.0,0.0008742149040909,0.0,0.0,0.303030303030303,0.2727272727272727,0.1969696969696969,0.0757575757575757,0.0454545454545454,0.0303030303030303,0.0454545454545454,0.0,0.0,0.0,0.0151515151515151,0.0,0.0,0.0151515151515151,0.0,0.0,0.0,0.0,0.0,0.2503610134887018,1.874682764754439,0.303030303030303
调经活血胶囊,木香、川芎、醋延胡索、当归、熟地黄、赤芍、红花、乌药、白术、丹参、醋香附、制吴茱萸、泽兰、鸡血藤、菟丝子,养血活血，行气止痛。用于气滞血瘀兼血虚所致月经不调、痛经，症见经行错后、经水量少、行经小腹胀痛。,胶囊剂,15,1,0,0,0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.1333333333333333,0.5333333333333333,0.0666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.2,0.8,0.6,0.0666666666666666,0.3333333333333333,0.2,0.1333333333333333,0.0,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,unspecified,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1033.3,68.88666666666667,133.3,16.7,33.25821936838404,116.6,7.982035928143714,6.941480148383758,0.2503610134887018,0.1846563552355179,0.1725586835025096,0.197435227608953,0.0441080950613394,0.0248866500231509,0.1009709606497967,0.0095061806793169,0.0,0.0055486632035512,0.0035078235269272,0.0,0.0016568405139833,0.0,0.0039292916021605,0.0,0.0008742149040909,0.0,0.0,0.303030303030303,0.2727272727272727,0.1969696969696969,0.0757575757575757,0.0454545454545454,0.0303030303030303,0.0454545454545454,0.0,0.0,0.0,0.0151515151515151,0.0,0.0,0.0151515151515151,0.0,0.0,0.0,0.0,0.0,0.2503610134887018,1.874682764754439,0.303030303030303
调胃消滞丸,姜厚朴、羌活、广东神曲、枳壳、香附（四制）、姜半夏、防风、前胡、川芎（白酒蒸）、白芷、薄荷、砂仁、草果、木香、豆蔻、茯苓、苍术（泡）、广藿香、乌药（醋蒸）、甘草、紫苏叶、陈皮（蒸）,疏风解表，散寒化湿，健胃消食。用于感冒属风寒夹湿、内伤食滞证，症见恶寒发热、头痛身困、食少纳呆、嗳腐吞酸、腹痛泄泻。,丸剂,22,1,0,0,0,0.7727272727272727,0.0,0.0,0.0,0.9545454545454546,0.0,0.0454545454545454,0.1363636363636363,0.5909090909090909,0.0,0.8636363636363636,0.1363636363636363,0.0454545454545454,0.3181818181818182,0.0,0.0454545454545454,0.0,0.0909090909090909,0.2272727272727272,0.7272727272727273,0.5454545454545454,0.1818181818181818,0.5,0.0909090909090909,0.0,0.1363636363636363,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.0,0.1363636363636363,0.1363636363636363,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1014.0,46.09090909090909,60.0,6.0,21.43469806159479,54.0,10.0,6.922643891475888,0.473591838354597,0.1058176026534451,0.1661167291707362,0.1151788774961595,0.0503625690852325,0.0300540959151592,0.0262051886289986,0.0148982343157756,0.0,0.0052250975867171,0.0055303510265213,0.0,0.0045897778584184,0.0,0.0006608765099331,0.0005782852078296,0.0,0.0011904761904761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473591838354597,1.650780351261263,1.0
通天口服液,川芎、赤芍、天麻、羌活、白芷、细辛、菊花、薄荷、防风、茶叶、甘草,活血化瘀，祛风止痛。用于瘀血阻滞、风邪上扰所致的偏头痛，症见头部胀痛或刺痛、痛有定处、反复发作、头晕目眩、或恶心呕吐、恶风。,口服液,11,1,0,0,0,0.6363636363636364,0.0,0.0,0.0,0.9090909090909092,0.0,0.0909090909090909,0.1818181818181818,0.3636363636363636,0.0,0.5454545454545454,0.3636363636363636,0.0,0.2727272727272727,0.0,0.0,0.0,0.1818181818181818,0.5454545454545454,0.1818181818181818,0.4545454545454545,0.1818181818181818,0.1818181818181818,0.0909090909090909,0.0,0.0909090909090909,0.1818181818181818,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,531.0,48.27272727272727,127.0,10.0,32.85530511774567,117.0,12.7,6.2766434893416445,0.2908816171152572,0.1589993223071041,0.1545613923738079,0.1416314238984273,0.0767842918701691,0.0367938070945578,0.0357465766875195,0.0082160938322119,0.0,0.0070045341059102,0.0119129415477559,0.0,0.0751023267970043,0.0,0.001261673337145,0.0011039990331292,0.0,0.0,0.0,0.1237113402061855,0.3041237113402061,0.1443298969072164,0.0773195876288659,0.0206185567010309,0.0309278350515463,0.1082474226804123,0.0154639175257731,0.0618556701030927,0.0154639175257731,0.0257731958762886,0.0103092783505154,0.0051546391752577,0.0206185567010309,0.0309278350515463,0.0,0.0051546391752577,0.0,0.0,0.2908816171152572,1.9920098339668983,0.3041237113402061
通乐颗粒,何首乌、地黄、当归、麦冬、玄参、麸炒枳壳,滋阴补肾，润肠通便。用于阴虚便秘，症见大便秘结、口干、咽燥、烦热，以及习惯性、功能性便秘见于上述证候者。,颗粒剂,6,1,0,0,0,0.1666666666666666,0.0,0.0,0.0,0.8333333333333334,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.6666666666666666,0.0,0.5,0.1666666666666666,0.0,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,unspecified,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2250.0,375.0,600.0,150.0,167.70509831248424,450.0,4.0,7.719129840906732,0.2415495097070568,0.2405472206944153,0.1635290214089835,0.1387692309488935,0.0883508170511,0.0059248883168016,0.0212854787816136,0.0930131933897205,0.0,0.0017793594306049,0.0005931198102016,0.0,0.0010162601626016,0.0,0.0026256401354049,0.0,0.0010162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2415495097070568,1.848977964023788,0.0
